Path	Sample Name	Tissue Category	Phenotype	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.4.7174.15475
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	CK+	465				828.0	371.0	#N/A	#N/A	2	39.3	157.0	0.02%	0.59	11.73	19.81	1.69	0.000	0.058	0.221	0.027	9.132	0.008	0.047	0.121	0.021	7.329	0.000	0.074	0.312	0.056	11.684	0.000	0.063	0.400	0.075	9.853	0.000	0.050	0.138	0.030	7.874	0.151	1.026	3.424	0.819	161.055	2.038	4.396	6.975	1.134	690.198	0.000	0.002	0.206	0.017	0.307	63.0	0.01%	0.20	17.18	26.75	1.56	0.000	0.038	0.121	0.034	2.376	0.000	0.016	0.061	0.019	1.029	0.000	0.036	0.150	0.046	2.269	0.000	0.032	0.121	0.036	2.026	0.000	0.016	0.079	0.019	1.019	0.091	0.812	2.203	0.641	51.181	0.150	1.207	5.081	1.154	76.010	0.000	0.121	0.486	0.139	7.651	220.0	0.02%	0.23	17.15	26.83	1.56	0.000	0.052	0.221	0.031	11.508	0.000	0.038	0.121	0.025	8.358	0.000	0.063	0.312	0.056	13.952	0.000	0.054	0.400	0.067	11.878	0.000	0.040	0.138	0.031	8.893	0.091	0.965	3.424	0.777	212.236	0.150	3.483	6.975	1.839	766.207	0.000	0.036	0.486	0.093	7.957		#16 3-171-807	0	0	0	0	55.88%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	CK+	466				119.0	373.0	#N/A	#N/A	2	44.0	186.0	0.02%	0.75	14.01	16.00	1.14	0.000	0.066	0.174	0.040	12.279	0.000	0.056	0.132	0.026	10.491	0.006	0.192	0.864	0.136	35.764	0.000	0.085	0.416	0.087	15.865	0.000	0.043	0.121	0.022	7.971	1.005	2.554	8.089	1.571	475.071	4.811	12.923	18.632	3.056	2403.594	0.000	0.012	1.043	0.094	2.172	54.0	0.01%	0.23	18.03	20.09	1.11	0.000	0.060	0.161	0.052	3.224	0.000	0.054	0.123	0.041	2.918	0.000	0.205	0.820	0.178	11.059	0.000	0.089	0.515	0.124	4.826	0.000	0.043	0.099	0.024	2.326	1.335	4.142	9.238	2.349	223.673	0.178	4.229	10.113	3.270	228.390	0.000	0.220	1.117	0.292	11.882	240.0	0.03%	0.42	17.93	20.19	1.13	0.000	0.065	0.174	0.043	15.503	0.000	0.056	0.132	0.030	13.409	0.000	0.195	0.864	0.146	46.823	0.000	0.086	0.515	0.096	20.691	0.000	0.043	0.121	0.023	10.297	1.005	2.911	9.238	1.891	698.744	0.178	10.967	18.632	4.778	2631.984	0.000	0.059	1.117	0.183	14.054		#16 3-171-807	0	0	0	0	57.92%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	Other+	467				508.0	370.0	#N/A	#N/A	2	11.0	169.0	0.02%	0.59	11.64	19.39	1.67	0.000	0.077	0.216	0.033	12.978	0.011	0.083	0.199	0.038	13.998	0.000	0.114	0.410	0.077	19.267	0.000	0.068	0.356	0.056	11.423	0.003	0.062	0.151	0.028	10.398	0.068	0.389	0.906	0.154	65.823	1.850	5.984	9.443	1.702	1011.230	0.000	0.034	0.563	0.095	5.784	60.0	0.01%	0.21	18.71	25.75	1.38	0.000	0.036	0.164	0.033	2.168	0.000	0.022	0.069	0.020	1.291	0.000	0.067	0.351	0.084	4.047	0.000	0.021	0.112	0.026	1.251	0.000	0.040	0.113	0.026	2.409	0.099	0.399	1.260	0.242	23.951	0.157	0.489	2.898	0.431	29.341	0.086	0.694	2.142	0.614	41.642	229.0	0.03%	0.20	18.70	25.75	1.38	0.000	0.066	0.216	0.038	15.146	0.000	0.067	0.199	0.044	15.289	0.000	0.102	0.410	0.082	23.313	0.000	0.055	0.356	0.054	12.674	0.000	0.056	0.151	0.029	12.808	0.068	0.392	1.260	0.181	89.774	0.157	4.544	9.443	2.837	1040.570	0.000	0.207	2.142	0.434	47.425		#16 3-171-807	0	0	0	0	90.10%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	CK+	468				559.0	373.0	#N/A	#N/A	2	62.0	277.0	0.03%	0.64	17.03	22.98	1.35	0.000	0.059	0.263	0.036	16.206	0.000	0.061	0.167	0.027	16.980	0.000	0.105	0.409	0.073	29.087	0.000	0.058	0.518	0.065	16.106	0.000	0.037	0.110	0.022	10.313	0.618	1.956	4.151	0.922	541.758	0.827	4.862	8.380	1.186	1346.671	0.000	0.015	0.596	0.065	4.196	76.0	0.01%	0.17	23.99	27.08	1.13	0.000	0.045	0.149	0.040	3.440	0.000	0.073	0.273	0.061	5.518	0.000	0.071	0.282	0.065	5.397	0.000	0.058	0.284	0.068	4.382	0.000	0.034	0.082	0.019	2.599	0.526	2.428	4.809	1.094	184.498	0.098	1.293	3.705	0.998	98.282	0.000	0.233	0.542	0.157	17.714	353.0	0.04%	0.25	24.08	26.97	1.12	0.000	0.056	0.263	0.037	19.646	0.000	0.064	0.273	0.037	22.497	0.000	0.098	0.409	0.073	34.484	0.000	0.058	0.518	0.066	20.487	0.000	0.037	0.110	0.022	12.912	0.526	2.057	4.809	0.979	726.257	0.098	4.093	8.380	1.863	1444.952	0.000	0.062	0.596	0.129	21.910		#16 3-171-807	0	0	0	0	84.22%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	CK+	469				843.0	375.0	#N/A	#N/A	2	40.9	211.0	0.02%	0.48	14.41	20.38	1.41	0.000	0.072	0.192	0.037	15.154	0.000	0.042	0.112	0.019	8.771	0.000	0.075	0.296	0.052	15.761	0.000	0.067	0.398	0.072	14.036	0.000	0.037	0.109	0.024	7.799	0.335	1.861	5.479	1.515	392.626	2.683	4.326	6.990	0.969	912.866	0.000	0.010	0.251	0.038	2.205	69.0	0.01%	0.18	19.14	25.21	1.32	0.000	0.054	0.122	0.030	3.702	0.000	0.027	0.091	0.023	1.867	0.000	0.086	0.327	0.069	5.939	0.000	0.042	0.265	0.055	2.865	0.000	0.038	0.093	0.020	2.592	0.435	2.699	8.250	2.335	186.207	0.178	2.314	5.076	1.500	159.668	0.000	0.178	0.635	0.206	12.286	280.0	0.03%	0.24	19.14	25.21	1.32	0.000	0.067	0.192	0.036	18.856	0.000	0.038	0.112	0.021	10.638	0.000	0.078	0.327	0.057	21.700	0.000	0.060	0.398	0.069	16.901	0.000	0.037	0.109	0.023	10.391	0.335	2.067	8.250	1.785	578.833	0.178	3.830	6.990	1.418	1072.533	0.000	0.052	0.635	0.129	14.491		#16 3-171-807	0	0	0	0	86.98%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	Other+	470				1140.0	379.0	#N/A	#N/A	2	67.0	90.0	0.01%	0.61	8.17	16.21	1.98	0.000	0.059	0.182	0.031	5.338	0.000	0.063	0.160	0.028	5.647	0.000	0.093	0.233	0.057	8.380	0.000	0.076	0.263	0.064	6.837	0.000	0.031	0.066	0.015	2.782	0.193	0.707	1.222	0.199	63.606	0.748	4.924	7.281	1.697	443.201	0.000	0.093	0.962	0.237	8.372	51.0	0.01%	0.25	12.98	23.72	1.83	0.000	0.041	0.139	0.036	2.072	0.000	0.033	0.101	0.028	1.686	0.000	0.050	0.175	0.044	2.545	0.000	0.052	0.268	0.066	2.647	0.000	0.034	0.082	0.015	1.740	0.388	0.925	2.075	0.346	47.178	0.202	0.950	4.455	0.963	48.460	0.000	0.663	1.946	0.554	33.808	141.0	0.02%	0.24	12.93	23.74	1.84	0.000	0.053	0.182	0.034	7.410	0.000	0.052	0.160	0.031	7.333	0.000	0.077	0.233	0.057	10.925	0.000	0.067	0.268	0.065	9.484	0.000	0.032	0.082	0.015	4.522	0.193	0.786	2.075	0.281	110.783	0.202	3.487	7.281	2.415	491.661	0.000	0.299	1.946	0.470	42.180		#16 3-171-807	0	0	0	0	92.50%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	Other+	471				1022.0	378.0	#N/A	#N/A	2	26.2	127.0	0.01%	0.64	11.02	15.01	1.36	0.000	0.081	0.231	0.039	10.268	0.003	0.061	0.128	0.026	7.751	0.000	0.074	0.182	0.045	9.362	0.000	0.046	0.311	0.054	5.837	0.000	0.028	0.084	0.017	3.567	0.232	0.519	0.950	0.150	65.967	1.150	3.316	4.790	0.826	421.088	0.000	0.215	1.764	0.388	27.251	55.0	0.01%	0.23	20.12	20.80	1.03	0.000	0.043	0.111	0.028	2.363	0.000	0.024	0.083	0.020	1.301	0.000	0.039	0.148	0.039	2.169	0.000	0.019	0.127	0.032	1.063	0.000	0.034	0.089	0.023	1.878	0.289	0.646	1.448	0.269	35.513	0.167	0.427	0.832	0.160	23.484	0.242	1.128	2.957	0.831	62.030	182.0	0.02%	0.21	20.15	20.80	1.03	0.000	0.069	0.231	0.040	12.631	0.000	0.050	0.128	0.030	9.052	0.000	0.063	0.182	0.046	11.531	0.000	0.038	0.311	0.050	6.900	0.000	0.030	0.089	0.019	5.446	0.232	0.558	1.448	0.202	101.480	0.167	2.443	4.790	1.500	444.573	0.000	0.491	2.957	0.698	89.281		#16 3-171-807	0	0	0	0	91.37%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	CK+	472				904.0	378.0	#N/A	#N/A	2	29.0	186.0	0.02%	0.65	15.86	15.87	1.00	0.000	0.099	0.243	0.045	18.485	0.000	0.069	0.147	0.025	12.770	0.000	0.124	0.526	0.089	23.017	0.000	0.110	0.513	0.109	20.396	0.000	0.033	0.096	0.022	6.211	1.050	3.940	10.240	2.389	732.900	2.096	8.060	12.065	1.897	1499.087	0.000	0.012	0.630	0.065	2.317	58.0	0.01%	0.22	19.87	21.10	1.06	0.000	0.072	0.243	0.064	4.203	0.000	0.028	0.138	0.033	1.595	0.000	0.141	0.538	0.135	8.152	0.000	0.078	0.498	0.138	4.535	0.000	0.040	0.111	0.024	2.302	2.627	7.043	14.713	3.047	408.513	0.081	1.407	8.813	2.288	81.627	0.000	0.436	0.874	0.256	25.312	243.0	0.03%	0.26	19.87	21.10	1.06	0.000	0.093	0.243	0.051	22.609	0.000	0.059	0.147	0.032	14.319	0.000	0.127	0.538	0.102	30.934	0.000	0.102	0.513	0.117	24.776	0.000	0.035	0.111	0.023	8.464	1.050	4.656	14.713	2.863	1131.468	0.081	6.491	12.065	3.468	1577.343	0.000	0.113	0.874	0.227	27.462		#16 3-171-807	0	0	0	0	96.67%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	CK+	473				131.0	382.0	#N/A	#N/A	2	53.9	201.0	0.02%	0.58	14.43	18.75	1.30	0.000	0.087	0.196	0.041	17.443	0.000	0.074	0.150	0.033	14.832	0.000	0.114	0.315	0.061	22.954	0.000	0.078	0.296	0.072	15.757	0.000	0.046	0.138	0.033	9.188	0.168	1.140	3.601	0.737	229.183	2.811	10.046	16.409	2.505	2019.172	0.000	0.048	0.991	0.163	9.681	55.0	0.01%	0.23	18.32	21.07	1.15	0.000	0.073	0.163	0.047	3.998	0.000	0.067	0.150	0.034	3.667	0.000	0.175	0.439	0.095	9.623	0.000	0.068	0.305	0.075	3.767	0.000	0.052	0.109	0.025	2.843	1.479	2.542	6.623	1.051	139.802	0.764	5.002	10.221	2.547	275.091	0.000	0.147	0.720	0.226	8.111	256.0	0.03%	0.40	18.35	21.03	1.15	0.000	0.084	0.196	0.042	21.441	0.000	0.072	0.150	0.033	18.499	0.000	0.127	0.439	0.074	32.577	0.000	0.076	0.305	0.073	19.524	0.000	0.047	0.138	0.031	12.031	0.168	1.441	6.623	0.996	368.985	0.764	8.962	16.409	3.256	2294.262	0.000	0.070	0.991	0.183	17.792		#16 3-171-807	0	0	0	0	82.39%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	Other+	474				1146.0	383.0	#N/A	#N/A	2	63.0	93.0	0.01%	0.47	7.38	17.97	2.43	0.010	0.084	0.179	0.035	7.781	0.038	0.097	0.183	0.034	9.049	0.000	0.100	0.253	0.052	9.337	0.000	0.090	0.243	0.054	8.329	0.014	0.040	0.085	0.016	3.728	0.050	0.337	0.989	0.166	31.370	1.358	4.599	9.100	1.816	427.676	0.000	0.151	0.865	0.219	14.031	51.0	0.01%	0.25	12.50	24.59	1.97	0.000	0.057	0.171	0.037	2.883	0.000	0.039	0.100	0.027	1.994	0.000	0.071	0.226	0.055	3.598	0.000	0.054	0.204	0.063	2.729	0.003	0.033	0.078	0.016	1.679	0.105	0.525	1.421	0.341	26.789	0.188	1.109	3.430	0.992	56.536	0.000	0.560	1.616	0.455	28.536	144.0	0.02%	0.21	12.50	24.59	1.97	0.000	0.074	0.179	0.038	10.664	0.000	0.077	0.183	0.042	11.043	0.000	0.090	0.253	0.055	12.935	0.000	0.077	0.243	0.059	11.058	0.003	0.038	0.085	0.016	5.407	0.050	0.404	1.421	0.258	58.159	0.188	3.363	9.100	2.296	484.212	0.000	0.296	1.616	0.377	42.568		#16 3-171-807	0	0	0	0	98.21%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	CK+	475				578.0	386.0	#N/A	#N/A	2	75.1	224.0	0.02%	0.65	14.29	20.93	1.47	0.000	0.049	0.129	0.028	10.878	0.005	0.060	0.451	0.062	13.424	0.000	0.065	0.241	0.041	14.579	0.000	0.068	0.517	0.078	15.248	0.000	0.028	0.121	0.023	6.343	0.242	0.922	2.683	0.431	206.504	1.244	4.385	7.012	1.168	982.202	0.000	0.021	0.601	0.095	4.790	68.0	0.01%	0.18	23.01	24.01	1.04	0.000	0.025	0.089	0.025	1.701	0.000	0.148	1.114	0.270	10.068	0.000	0.044	0.221	0.050	3.016	0.000	0.031	0.199	0.048	2.134	0.000	0.031	0.090	0.022	2.101	0.169	1.489	4.055	1.033	101.257	0.133	1.297	3.710	1.064	88.230	0.000	0.271	1.198	0.291	18.417	292.0	0.03%	0.25	23.01	24.00	1.04	0.000	0.043	0.129	0.029	12.579	0.000	0.080	1.114	0.145	23.492	0.000	0.060	0.241	0.044	17.596	0.000	0.060	0.517	0.074	17.382	0.000	0.029	0.121	0.022	8.444	0.169	1.054	4.055	0.668	307.761	0.133	3.666	7.012	1.736	1070.432	0.000	0.079	1.198	0.194	23.207		#16 3-171-807	0	0	0	0	65.80%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	CK+	476				93.0	392.0	#N/A	#N/A	2	61.5	136.0	0.01%	0.49	10.01	21.01	2.10	0.000	0.059	0.185	0.039	8.024	0.000	0.064	0.134	0.031	8.765	0.000	0.126	0.413	0.075	17.132	0.000	0.130	0.881	0.159	17.698	0.000	0.042	0.116	0.030	5.665	0.555	2.233	7.840	1.177	303.712	1.314	3.874	6.142	1.066	526.810	0.000	0.100	1.227	0.200	13.576	61.0	0.01%	0.21	15.90	26.32	1.65	0.000	0.036	0.124	0.034	2.186	0.000	0.029	0.115	0.032	1.747	0.000	0.113	0.530	0.123	6.872	0.000	0.086	0.406	0.109	5.217	0.000	0.031	0.109	0.031	1.888	0.210	2.487	9.853	2.209	151.726	0.291	1.763	5.254	1.378	107.549	0.000	0.272	1.455	0.336	16.588	197.0	0.02%	0.22	15.91	26.32	1.65	0.000	0.052	0.185	0.039	10.210	0.000	0.053	0.134	0.035	10.512	0.000	0.122	0.530	0.093	24.004	0.000	0.116	0.881	0.147	22.915	0.000	0.038	0.116	0.031	7.553	0.210	2.312	9.853	1.569	455.438	0.291	3.220	6.142	1.523	634.358	0.000	0.153	1.455	0.262	30.165		#16 3-171-807	0	0	0	0	70.67%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	CD4+	477				182.0	390.0	#N/A	#N/A	2	20.0	246.0	0.03%	0.58	17.98	19.82	1.10	0.000	0.071	0.231	0.040	17.484	0.164	0.623	1.714	0.293	153.297	0.000	0.045	0.290	0.060	11.144	0.000	0.064	0.385	0.071	15.808	0.000	0.039	0.125	0.023	9.574	0.000	0.315	1.620	0.228	77.574	1.828	4.754	8.709	1.544	1169.447	0.000	0.187	0.925	0.230	46.032	73.0	0.01%	0.17	25.03	25.62	1.02	0.000	0.051	0.154	0.035	3.754	0.049	0.245	0.602	0.140	17.862	0.000	0.063	0.244	0.060	4.605	0.000	0.066	0.427	0.085	4.852	0.000	0.047	0.147	0.027	3.421	0.062	0.685	3.526	0.603	50.005	0.280	1.266	3.592	0.926	92.423	0.000	0.602	1.499	0.342	43.946	319.0	0.03%	0.19	25.00	25.64	1.03	0.000	0.067	0.231	0.039	21.238	0.049	0.537	1.714	0.310	171.159	0.000	0.049	0.290	0.060	15.749	0.000	0.065	0.427	0.074	20.660	0.000	0.041	0.147	0.024	12.995	0.000	0.400	3.526	0.383	127.580	0.280	3.956	8.709	2.045	1261.869	0.000	0.282	1.499	0.313	89.978		#16 3-171-807	0	0	0	0	82.24%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[62243,18509].im3	Tumor	Other+	478				206.0	389.0	#N/A	#N/A	2	9.0	122.0	0.01%	0.67	11.01	15.02	1.36	0.000	0.052	0.118	0.027	6.398	0.000	0.046	0.121	0.022	5.666	0.000	0.073	0.190	0.044	8.961	0.000	0.051	0.257	0.053	6.269	0.000	0.025	0.100	0.019	3.082	0.053	0.417	1.390	0.297	50.820	1.445	4.450	6.395	1.117	542.917	0.000	0.048	1.178	0.162	5.817	55.0	0.01%	0.23	18.91	21.14	1.12	0.000	0.019	0.083	0.024	1.059	0.000	0.044	0.379	0.071	2.420	0.000	0.039	0.235	0.058	2.148	0.000	0.034	0.274	0.064	1.860	0.000	0.027	0.083	0.022	1.480	0.046	1.066	4.340	1.141	58.652	0.000	0.364	1.743	0.313	20.010	0.000	0.388	1.597	0.373	21.333	177.0	0.02%	0.21	18.92	21.12	1.12	0.000	0.042	0.118	0.031	7.457	0.000	0.046	0.379	0.043	8.086	0.000	0.063	0.235	0.051	11.109	0.000	0.046	0.274	0.057	8.129	0.000	0.026	0.100	0.020	4.562	0.046	0.618	4.340	0.742	109.472	0.000	3.180	6.395	2.118	562.926	0.000	0.153	1.597	0.293	27.149		#16 3-171-807	0	0	0	0	52.31%	
