Path	Sample Name	Tissue Category	Phenotype	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.4.7174.15475
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	641				657.0	325.0	#N/A	#N/A	1	29.4	174.0	0.01%	0.61	15.11	15.18	1.00	0.000	0.101	0.211	0.040	17.522	0.034	0.099	0.191	0.032	17.274	0.009	0.135	0.344	0.058	23.572	0.000	0.127	0.599	0.106	22.104	0.000	0.040	0.103	0.023	7.039	1.748	3.087	5.956	0.911	537.219	2.369	4.601	6.522	0.838	800.633	0.000	0.037	0.414	0.083	6.497	65.0	0.01%	0.19	21.33	22.23	1.04	0.000	0.090	0.432	0.074	5.831	0.000	0.059	0.179	0.045	3.810	0.000	0.114	0.440	0.093	7.391	0.000	0.085	0.426	0.098	5.547	0.000	0.035	0.107	0.024	2.245	1.046	3.645	5.856	1.369	236.924	0.308	1.328	4.507	1.180	86.333	0.008	0.431	0.841	0.198	28.004	239.0	0.02%	0.23	21.36	22.20	1.04	0.000	0.098	0.432	0.051	23.353	0.000	0.088	0.191	0.040	21.084	0.000	0.130	0.440	0.070	30.964	0.000	0.116	0.599	0.105	27.651	0.000	0.039	0.107	0.023	9.284	1.046	3.239	5.956	1.081	774.143	0.308	3.711	6.522	1.736	886.967	0.000	0.144	0.841	0.215	34.500		#16 3-171-807	0	0	0	0	81.00%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	642				744.0	325.0	#N/A	#N/A	1	30.8	201.0	0.02%	0.62	14.44	19.39	1.34	0.000	0.081	0.206	0.042	16.343	0.027	0.070	0.162	0.025	14.133	0.000	0.109	0.265	0.051	21.942	0.000	0.063	0.439	0.072	12.715	0.000	0.025	0.121	0.020	5.097	0.595	2.099	5.120	0.745	421.953	1.495	5.954	9.091	1.517	1196.789	0.000	0.010	0.524	0.050	1.981	65.0	0.01%	0.19	18.71	25.83	1.38	0.000	0.081	0.300	0.059	5.292	0.000	0.054	0.134	0.036	3.480	0.000	0.087	0.275	0.074	5.635	0.000	0.056	0.302	0.075	3.671	0.000	0.029	0.094	0.023	1.915	0.591	2.863	5.492	1.229	186.079	0.119	1.581	5.785	1.629	102.742	0.000	0.388	0.914	0.250	25.204	266.0	0.02%	0.26	18.72	25.76	1.38	0.000	0.081	0.300	0.046	21.635	0.000	0.066	0.162	0.029	17.613	0.000	0.104	0.275	0.058	27.577	0.000	0.062	0.439	0.072	16.386	0.000	0.026	0.121	0.020	7.012	0.591	2.286	5.492	0.944	608.032	0.119	4.885	9.091	2.434	1299.531	0.000	0.102	0.914	0.208	27.185		#16 3-171-807	0	0	0	0	70.67%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	643				782.0	324.0	#N/A	#N/A	1	23.8	194.0	0.02%	0.58	13.73	20.80	1.51	0.000	0.084	0.286	0.044	16.210	0.012	0.059	0.192	0.022	11.464	0.000	0.130	0.391	0.068	25.183	0.000	0.096	0.682	0.125	18.710	0.000	0.015	0.069	0.016	2.962	0.401	3.390	9.888	2.525	657.571	1.304	6.398	10.458	1.672	1241.210	0.000	0.017	0.491	0.076	3.304	66.0	0.01%	0.19	20.14	27.34	1.36	0.000	0.061	0.255	0.055	4.035	0.000	0.032	0.096	0.027	2.098	0.000	0.105	0.366	0.100	6.951	0.000	0.078	0.668	0.130	5.177	0.000	0.016	0.069	0.017	1.067	0.606	3.032	8.650	2.445	200.100	0.136	0.865	4.555	1.025	57.059	0.000	0.587	2.299	0.563	38.739	260.0	0.02%	0.21	20.12	27.32	1.36	0.000	0.078	0.286	0.048	20.245	0.000	0.052	0.192	0.026	13.562	0.000	0.124	0.391	0.078	32.134	0.000	0.092	0.682	0.126	23.887	0.000	0.015	0.069	0.016	4.030	0.401	3.299	9.888	2.505	857.670	0.136	4.993	10.458	2.858	1298.269	0.000	0.162	2.299	0.382	42.043		#16 3-171-807	0	0	0	0	88.32%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	Other+	644				596.0	327.0	#N/A	#N/A	1	59.7	132.0	0.01%	0.64	13.00	14.01	1.08	0.011	0.077	0.240	0.032	10.166	0.022	0.063	0.125	0.021	8.272	0.000	0.070	0.176	0.043	9.284	0.000	0.081	0.278	0.060	10.743	0.000	0.032	0.076	0.015	4.207	0.198	0.552	1.190	0.216	72.827	5.296	11.641	15.850	2.923	1536.668	0.000	0.000	0.000	0.000	0.000	54.0	0.00%	0.23	15.41	21.57	1.40	0.000	0.081	0.238	0.045	4.360	0.022	0.056	0.101	0.020	2.998	0.000	0.070	0.198	0.048	3.786	0.000	0.044	0.125	0.039	2.385	0.000	0.030	0.087	0.016	1.642	0.445	0.932	1.727	0.328	50.327	0.332	4.069	12.278	4.041	219.712	0.000	0.240	0.676	0.236	12.986	185.0	0.02%	0.32	15.45	21.56	1.40	0.000	0.078	0.240	0.036	14.407	0.022	0.061	0.125	0.021	11.202	0.000	0.070	0.198	0.044	12.952	0.000	0.070	0.278	0.057	13.035	0.000	0.031	0.087	0.016	5.818	0.198	0.662	1.727	0.307	122.535	0.332	9.461	15.850	4.761	1750.307	0.000	0.070	0.676	0.168	12.986		#16 3-171-807	0	0	0	0	64.03%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	645				244.0	330.0	#N/A	#N/A	1	99.8	152.0	0.01%	0.55	14.82	15.23	1.03	0.000	0.079	0.218	0.048	12.082	0.018	0.083	0.146	0.025	12.609	0.000	0.104	0.314	0.052	15.867	0.000	0.067	0.426	0.068	10.170	0.000	0.028	0.078	0.015	4.279	0.269	1.028	2.761	0.451	156.209	2.604	4.676	6.666	0.972	710.705	0.000	0.020	0.542	0.067	2.967	62.0	0.01%	0.20	21.24	21.26	1.00	0.000	0.056	0.187	0.046	3.491	0.000	0.056	0.164	0.036	3.464	0.000	0.089	0.280	0.070	5.517	0.000	0.056	0.353	0.065	3.448	0.000	0.021	0.062	0.017	1.308	0.411	1.670	7.074	1.498	103.534	0.180	2.218	6.578	1.936	137.520	0.000	0.216	0.726	0.238	13.383	214.0	0.02%	0.26	21.24	21.27	1.00	0.000	0.073	0.218	0.048	15.573	0.000	0.075	0.164	0.031	16.073	0.000	0.100	0.314	0.058	21.384	0.000	0.064	0.426	0.067	13.618	0.000	0.026	0.078	0.016	5.588	0.269	1.214	7.074	0.934	259.743	0.180	3.964	6.666	1.730	848.225	0.000	0.076	0.726	0.165	16.349		#16 3-171-807	0	0	0	0	49.53%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	Other+	646				1345.0	329.0	#N/A	#N/A	1	#N/A	43.0	0.00%	0.64	5.50	11.25	2.05	0.049	0.119	0.257	0.042	5.128	0.000	0.081	0.135	0.031	3.493	0.000	0.119	0.283	0.065	5.114	0.000	0.108	0.305	0.103	4.627	0.000	0.028	0.075	0.020	1.215	0.760	1.989	3.084	0.672	85.507	2.285	7.464	10.385	2.077	320.967	0.000	0.051	0.805	0.154	2.191	30.0	0.00%	0.42	10.51	14.27	1.36	0.000	0.124	0.200	0.052	3.709	0.016	0.064	0.132	0.031	1.908	0.000	0.101	0.214	0.058	3.039	0.000	0.067	0.285	0.072	2.007	0.000	0.033	0.083	0.024	1.001	0.956	2.008	3.261	0.790	60.228	0.471	2.241	8.420	2.132	67.227	0.000	0.534	0.989	0.327	16.033	73.0	0.01%	0.33	9.94	15.32	1.54	0.000	0.121	0.257	0.046	8.836	0.000	0.074	0.135	0.032	5.401	0.000	0.112	0.283	0.063	8.153	0.000	0.091	0.305	0.093	6.634	0.000	0.030	0.083	0.022	2.216	0.760	1.996	3.261	0.717	145.735	0.471	5.318	10.385	3.323	388.194	0.000	0.250	0.989	0.338	18.224		#16 3-171-807	0	0	0	0	50.22%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	647				394.0	328.0	#N/A	#N/A	1	56.3	55.0	0.00%	0.67	7.06	11.97	1.69	0.000	0.093	0.242	0.050	5.133	0.031	0.104	0.160	0.027	5.730	0.000	0.090	0.234	0.063	4.954	0.000	0.077	0.197	0.051	4.251	0.000	0.020	0.060	0.013	1.075	0.391	0.685	1.032	0.181	37.680	1.935	4.131	5.899	1.108	227.209	0.000	0.093	0.572	0.175	5.135	41.0	0.00%	0.31	10.14	18.21	1.79	0.015	0.092	0.198	0.048	3.760	0.026	0.084	0.195	0.044	3.455	0.000	0.063	0.163	0.047	2.572	0.000	0.084	0.284	0.066	3.452	0.000	0.025	0.096	0.022	1.027	0.332	0.976	2.860	0.596	40.008	0.383	1.892	4.532	1.358	77.583	0.000	0.448	1.092	0.319	18.357	96.0	0.01%	0.32	10.15	18.21	1.79	0.000	0.093	0.242	0.049	8.893	0.026	0.096	0.195	0.036	9.185	0.000	0.078	0.234	0.058	7.526	0.000	0.080	0.284	0.058	7.704	0.000	0.022	0.096	0.018	2.102	0.332	0.809	2.860	0.435	77.688	0.383	3.175	5.899	1.647	304.793	0.000	0.245	1.092	0.302	23.492		#16 3-171-807	0	0	0	0	47.09%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	648				671.0	332.0	#N/A	#N/A	1	26.9	252.0	0.02%	0.68	15.05	21.01	1.40	0.000	0.133	0.374	0.064	33.592	0.000	0.097	0.197	0.032	24.372	0.000	0.148	0.422	0.076	37.219	0.000	0.107	0.437	0.092	26.940	0.000	0.046	0.134	0.026	11.705	0.837	2.767	9.269	1.768	697.361	2.686	7.090	9.442	1.537	1786.803	0.000	0.027	0.700	0.099	6.921	71.0	0.01%	0.18	18.07	29.20	1.62	0.000	0.079	0.222	0.059	5.622	0.000	0.053	0.177	0.051	3.739	0.000	0.114	0.352	0.095	8.117	0.000	0.059	0.515	0.091	4.187	0.000	0.030	0.092	0.024	2.140	0.495	3.465	8.427	2.007	245.994	0.190	1.675	4.373	1.273	118.943	0.000	0.269	0.789	0.222	19.133	323.0	0.03%	0.30	18.11	29.13	1.61	0.000	0.121	0.374	0.067	39.215	0.000	0.087	0.197	0.041	28.111	0.000	0.140	0.422	0.082	45.336	0.000	0.096	0.515	0.094	31.127	0.000	0.043	0.134	0.027	13.845	0.495	2.921	9.269	1.843	943.355	0.190	5.900	9.442	2.690	1905.746	0.000	0.081	0.789	0.169	26.053		#16 3-171-807	0	0	0	0	93.87%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	Other+	649				576.0	332.0	#N/A	#N/A	1	77.1	137.0	0.01%	0.66	13.52	13.52	1.00	0.000	0.076	0.204	0.038	10.346	0.020	0.088	0.188	0.030	12.098	0.000	0.105	0.222	0.052	14.427	0.000	0.086	0.416	0.063	11.801	0.000	0.023	0.072	0.014	3.171	0.160	0.619	1.771	0.373	84.845	0.842	3.050	4.540	0.697	417.867	0.000	0.387	1.004	0.274	52.967	57.0	0.00%	0.22	19.05	21.02	1.10	0.000	0.065	0.165	0.046	3.681	0.000	0.047	0.174	0.036	2.696	0.000	0.061	0.192	0.045	3.494	0.000	0.033	0.201	0.046	1.861	0.000	0.028	0.066	0.015	1.571	0.300	1.347	4.029	0.835	76.804	0.142	0.455	0.947	0.160	25.958	0.277	0.790	1.533	0.319	45.003	194.0	0.02%	0.21	19.05	21.01	1.10	0.000	0.072	0.204	0.040	14.028	0.000	0.076	0.188	0.037	14.795	0.000	0.092	0.222	0.054	17.921	0.000	0.070	0.416	0.063	13.662	0.000	0.024	0.072	0.015	4.742	0.160	0.833	4.029	0.641	161.649	0.142	2.288	4.540	1.324	443.825	0.000	0.505	1.533	0.341	97.970		#16 3-171-807	0	0	0	0	57.22%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	650				333.0	333.0	#N/A	#N/A	1	117.0	236.0	0.02%	0.68	16.99	18.07	1.06	0.000	0.074	0.285	0.044	17.398	0.004	0.046	0.128	0.021	10.894	0.000	0.110	0.274	0.053	26.073	0.000	0.073	0.385	0.083	17.124	0.000	0.016	0.061	0.016	3.836	0.357	1.864	4.461	0.828	439.888	1.856	8.062	11.894	1.976	1902.632	0.000	0.009	0.650	0.062	2.205	68.0	0.01%	0.18	22.92	25.77	1.12	0.000	0.039	0.152	0.039	2.632	0.000	0.030	0.105	0.025	2.041	0.000	0.075	0.475	0.088	5.069	0.000	0.066	0.450	0.088	4.511	0.000	0.028	0.066	0.018	1.918	0.248	2.321	6.100	1.528	157.849	0.172	0.620	4.202	0.809	42.148	0.000	0.376	0.809	0.204	25.548	304.0	0.03%	0.21	22.97	25.77	1.12	0.000	0.066	0.285	0.046	20.030	0.000	0.043	0.128	0.023	12.935	0.000	0.102	0.475	0.064	31.142	0.000	0.071	0.450	0.084	21.635	0.000	0.019	0.066	0.017	5.755	0.248	1.966	6.100	1.041	597.737	0.172	6.397	11.894	3.581	1944.780	0.000	0.091	0.809	0.189	27.753		#16 3-171-807	0	0	0	0	45.91%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	651				928.0	333.0	#N/A	#N/A	1	25.1	313.0	0.03%	0.56	17.76	23.78	1.34	0.000	0.088	0.312	0.036	27.419	0.000	0.112	0.191	0.033	35.000	0.000	0.081	0.321	0.052	25.374	0.000	0.097	0.348	0.074	30.418	0.000	0.031	0.100	0.018	9.585	0.209	0.892	4.619	0.702	279.201	0.868	3.626	5.313	0.840	1135.035	0.000	0.038	0.604	0.104	11.896	74.0	0.01%	0.17	22.50	30.08	1.34	0.000	0.071	0.230	0.050	5.251	0.000	0.038	0.126	0.035	2.839	0.000	0.060	0.328	0.073	4.437	0.000	0.050	0.294	0.071	3.673	0.000	0.024	0.080	0.020	1.774	0.724	2.433	5.835	1.062	180.032	0.105	0.892	4.519	1.163	66.038	0.000	0.349	0.799	0.197	25.851	387.0	0.03%	0.24	22.49	30.08	1.34	0.000	0.084	0.312	0.040	32.670	0.000	0.098	0.191	0.044	37.838	0.000	0.077	0.328	0.057	29.811	0.000	0.088	0.348	0.076	34.091	0.000	0.029	0.100	0.019	11.359	0.209	1.187	5.835	0.990	459.232	0.105	3.104	5.313	1.409	1201.073	0.000	0.098	0.799	0.176	37.747		#16 3-171-807	0	0	0	0	59.01%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CD14+	652				255.0	335.0	#N/A	#N/A	1	111.9	123.0	0.01%	0.64	12.32	13.04	1.06	0.000	0.076	0.257	0.043	9.353	0.000	0.062	0.159	0.030	7.685	0.000	0.144	0.411	0.070	17.658	0.000	0.099	0.313	0.067	12.207	0.000	0.026	0.084	0.016	3.232	0.117	0.715	2.046	0.391	87.913	3.984	7.254	12.762	2.235	892.233	0.000	0.011	0.447	0.057	1.361	52.0	0.00%	0.24	16.58	21.51	1.30	0.007	0.054	0.146	0.035	2.829	0.000	0.047	0.114	0.027	2.424	0.000	0.081	0.213	0.057	4.214	0.000	0.068	0.203	0.053	3.560	0.000	0.023	0.065	0.016	1.221	0.332	0.939	1.715	0.362	48.813	0.400	2.070	4.683	1.349	107.642	0.000	0.188	0.670	0.213	9.771	174.0	0.01%	0.26	16.58	21.51	1.30	0.000	0.070	0.257	0.042	12.104	0.000	0.058	0.159	0.030	10.054	0.000	0.125	0.411	0.073	21.788	0.000	0.090	0.313	0.065	15.724	0.000	0.025	0.084	0.016	4.436	0.117	0.781	2.046	0.396	135.869	0.400	5.724	12.762	3.117	995.891	0.000	0.064	0.670	0.149	11.132		#16 3-171-807	0	0	0	0	44.89%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	653				157.0	337.0	#N/A	#N/A	1	48.7	71.0	0.01%	0.56	7.93	12.66	1.60	0.009	0.087	0.169	0.035	6.200	0.091	0.148	0.214	0.028	10.492	0.076	0.182	0.289	0.048	12.899	0.000	0.120	0.371	0.096	8.486	0.000	0.047	0.120	0.028	3.365	0.888	1.840	3.669	0.600	130.652	3.565	5.902	7.609	1.025	419.041	0.000	0.022	0.424	0.077	1.579	37.0	0.00%	0.34	11.64	15.14	1.30	0.021	0.090	0.194	0.040	3.318	0.064	0.141	0.290	0.048	5.205	0.000	0.170	0.419	0.079	6.289	0.000	0.116	0.300	0.097	4.300	0.000	0.034	0.075	0.022	1.265	0.698	1.803	4.100	0.935	66.709	2.223	4.003	5.904	1.047	148.113	0.000	0.148	0.702	0.223	5.464	108.0	0.01%	0.39	11.62	15.15	1.30	0.009	0.088	0.194	0.037	9.518	0.064	0.145	0.290	0.036	15.697	0.000	0.178	0.419	0.060	19.188	0.000	0.118	0.371	0.096	12.787	0.000	0.043	0.120	0.027	4.631	0.698	1.827	4.100	0.728	197.361	2.223	5.251	7.609	1.370	567.154	0.000	0.065	0.702	0.155	7.043		#16 3-171-807	0	0	0	0	68.32%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[60792,20465].im3	Tumor	CK+	654				752.0	334.0	#N/A	#N/A	1	18.9	126.0	0.01%	0.59	10.94	15.14	1.38	0.000	0.092	0.255	0.046	11.548	0.000	0.083	0.150	0.029	10.413	0.000	0.082	0.199	0.043	10.284	0.000	0.075	0.421	0.071	9.417	0.000	0.036	0.106	0.021	4.583	0.284	1.047	3.302	0.615	131.948	1.187	5.072	6.888	1.201	639.084	0.000	0.048	0.912	0.162	6.036	45.0	0.00%	0.28	15.16	18.70	1.23	0.000	0.055	0.265	0.072	2.466	0.000	0.044	0.132	0.043	1.980	0.000	0.091	0.287	0.074	4.117	0.000	0.032	0.202	0.060	1.427	0.000	0.023	0.098	0.023	1.032	0.226	1.914	4.368	1.235	86.120	0.168	1.373	5.752	1.465	61.807	0.000	0.208	1.021	0.223	9.382	171.0	0.01%	0.30	15.17	18.70	1.23	0.000	0.082	0.265	0.056	14.014	0.000	0.072	0.150	0.037	12.393	0.000	0.084	0.287	0.053	14.400	0.000	0.063	0.421	0.071	10.844	0.000	0.033	0.106	0.022	5.616	0.226	1.275	4.368	0.905	218.068	0.168	4.099	6.888	2.070	700.891	0.000	0.090	1.021	0.193	15.419		#16 3-171-807	0	0	0	0	76.84%	
