Path	Sample Name	Tissue Category	Phenotype	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.4.7174.15475
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	691				961.0	339.0	#N/A	#N/A	1	41.2	140.0	0.01%	0.76	13.02	13.04	1.00	0.000	0.066	0.276	0.053	9.211	0.000	0.055	0.160	0.028	7.722	0.000	0.121	0.267	0.053	16.934	0.000	0.052	0.266	0.066	7.330	0.000	0.024	0.076	0.017	3.315	1.215	2.830	5.842	0.980	396.246	2.940	7.934	10.820	1.802	1110.739	0.000	0.033	0.505	0.102	4.560	55.0	0.01%	0.23	18.89	20.70	1.10	0.000	0.021	0.104	0.026	1.133	0.000	0.010	0.053	0.014	0.566	0.000	0.065	0.401	0.075	3.602	0.000	0.025	0.196	0.045	1.368	0.000	0.013	0.043	0.011	0.710	0.325	1.878	5.061	1.292	103.286	0.400	0.935	3.415	0.801	51.442	0.000	0.202	0.475	0.122	11.093	195.0	0.02%	0.26	18.89	20.73	1.10	0.000	0.053	0.276	0.051	10.344	0.000	0.043	0.160	0.032	8.288	0.000	0.105	0.401	0.065	20.536	0.000	0.045	0.266	0.062	8.699	0.000	0.021	0.076	0.016	4.025	0.325	2.562	5.842	1.156	499.532	0.400	5.960	10.820	3.532	1162.181	0.000	0.080	0.505	0.132	15.653		#16 3-171-807	0	0	0	0	47.55%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	Other+	692				1131.0	343.0	#N/A	#N/A	1	114.5	102.0	0.01%	0.51	9.81	17.12	1.75	0.000	0.056	0.158	0.037	5.721	0.002	0.039	0.080	0.013	3.942	0.003	0.086	0.203	0.040	8.797	0.000	0.057	0.269	0.054	5.846	0.000	0.012	0.042	0.012	1.209	0.235	0.669	1.681	0.309	68.234	6.589	11.773	15.842	2.032	1200.800	0.000	0.001	0.099	0.010	0.108	43.0	0.00%	0.29	11.81	19.23	1.63	0.000	0.068	0.158	0.035	2.916	0.000	0.051	0.087	0.018	2.173	0.000	0.092	0.194	0.054	3.941	0.000	0.068	0.206	0.054	2.936	0.000	0.016	0.050	0.013	0.670	0.402	0.958	2.193	0.462	41.176	2.712	7.135	10.574	2.252	306.809	0.000	0.061	0.732	0.166	2.619	145.0	0.01%	0.44	11.82	19.22	1.63	0.000	0.060	0.158	0.037	8.637	0.000	0.042	0.087	0.015	6.115	0.000	0.088	0.203	0.045	12.738	0.000	0.061	0.269	0.054	8.783	0.000	0.013	0.050	0.012	1.879	0.235	0.755	2.193	0.383	109.410	2.712	10.397	15.842	2.982	1507.609	0.000	0.019	0.732	0.094	2.727		#16 3-171-807	0	0	0	0	49.15%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	693				1150.0	351.0	#N/A	#N/A	1	101.6	179.0	0.02%	0.55	15.32	17.29	1.13	0.000	0.061	0.308	0.049	10.866	0.000	0.054	0.131	0.026	9.683	0.000	0.113	0.481	0.101	20.293	0.000	0.089	0.425	0.099	15.842	0.000	0.024	0.081	0.020	4.257	0.305	2.443	6.353	1.762	437.236	1.816	6.891	11.874	1.964	1233.421	0.000	0.009	0.419	0.044	1.615	60.0	0.01%	0.21	20.71	22.45	1.08	0.000	0.034	0.139	0.034	2.046	0.000	0.022	0.082	0.021	1.327	0.000	0.136	0.479	0.118	8.141	0.000	0.019	0.159	0.040	1.142	0.000	0.022	0.082	0.020	1.328	0.444	2.428	5.793	1.345	145.664	0.790	3.122	8.304	1.748	187.324	0.000	0.118	0.435	0.134	7.081	239.0	0.02%	0.26	20.65	22.50	1.09	0.000	0.054	0.308	0.047	12.912	0.000	0.046	0.131	0.028	11.011	0.000	0.119	0.481	0.106	28.434	0.000	0.071	0.425	0.093	16.984	0.000	0.023	0.082	0.020	5.585	0.305	2.439	6.353	1.665	582.900	0.790	5.945	11.874	2.515	1420.745	0.000	0.036	0.435	0.090	8.696		#16 3-171-807	0	0	0	0	82.90%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	694				275.0	350.0	#N/A	#N/A	1	35.3	145.0	0.01%	0.62	10.73	18.47	1.72	0.000	0.082	0.237	0.050	11.902	0.000	0.066	0.137	0.031	9.544	0.000	0.129	0.418	0.072	18.752	0.000	0.099	0.674	0.111	14.365	0.000	0.037	0.138	0.028	5.385	0.474	1.654	5.379	0.945	239.789	1.594	6.352	10.858	2.034	921.099	0.000	0.156	1.036	0.271	22.654	57.0	0.01%	0.22	18.02	23.61	1.31	0.000	0.056	0.258	0.059	3.168	0.000	0.064	0.331	0.068	3.670	0.000	0.117	0.394	0.101	6.655	0.000	0.096	0.383	0.097	5.500	0.000	0.047	0.168	0.035	2.699	1.027	2.879	5.602	1.141	164.109	0.206	1.131	4.124	0.937	64.477	0.000	0.531	1.192	0.282	30.262	202.0	0.02%	0.21	17.98	23.71	1.32	0.000	0.075	0.258	0.054	15.070	0.000	0.065	0.331	0.044	13.214	0.000	0.126	0.418	0.081	25.407	0.000	0.098	0.674	0.107	19.865	0.000	0.040	0.168	0.030	8.084	0.474	1.999	5.602	1.144	403.898	0.206	4.879	10.858	2.959	985.576	0.000	0.262	1.192	0.321	52.916		#16 3-171-807	0	0	0	0	86.18%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	695				984.0	346.0	#N/A	#N/A	1	58.0	249.0	0.02%	0.60	18.27	18.65	1.02	0.000	0.098	0.431	0.059	24.457	0.000	0.073	0.139	0.025	18.173	0.000	0.090	0.268	0.055	22.481	0.000	0.073	0.409	0.082	18.222	0.000	0.029	0.077	0.018	7.294	0.268	1.596	4.913	1.013	397.416	2.153	6.884	10.014	1.902	1714.229	0.000	0.059	0.967	0.175	14.738	71.0	0.01%	0.18	23.01	26.01	1.13	0.000	0.072	0.298	0.065	5.084	0.000	0.040	0.111	0.029	2.824	0.000	0.103	0.397	0.086	7.301	0.000	0.039	0.254	0.060	2.745	0.000	0.027	0.080	0.018	1.924	0.290	3.025	6.949	1.809	214.810	0.321	1.395	4.410	1.198	99.055	0.000	0.396	0.759	0.212	28.119	320.0	0.03%	0.22	23.02	26.01	1.13	0.000	0.092	0.431	0.061	29.541	0.000	0.066	0.139	0.029	20.997	0.000	0.093	0.397	0.064	29.782	0.000	0.066	0.409	0.079	20.967	0.000	0.029	0.080	0.018	9.217	0.268	1.913	6.949	1.367	612.227	0.321	5.667	10.014	2.889	1813.284	0.000	0.134	0.967	0.231	42.857		#16 3-171-807	0	0	0	0	77.80%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	696				925.0	350.0	#N/A	#N/A	1	49.8	176.0	0.02%	0.64	12.66	17.59	1.39	0.000	0.074	0.203	0.038	13.038	0.000	0.066	0.151	0.019	11.645	0.000	0.121	0.263	0.046	21.315	0.000	0.074	0.241	0.057	13.037	0.000	0.016	0.065	0.015	2.755	0.549	1.619	5.088	0.921	285.018	3.027	12.033	16.555	2.813	2117.839	0.000	0.023	0.717	0.101	4.008	58.0	0.01%	0.22	18.01	22.93	1.27	0.000	0.059	0.162	0.050	3.393	0.000	0.027	0.147	0.032	1.547	0.000	0.104	0.418	0.086	6.010	0.000	0.061	0.493	0.097	3.537	0.000	0.025	0.059	0.015	1.463	1.464	3.905	10.243	1.963	226.463	0.252	1.603	9.840	2.437	92.950	0.000	0.456	0.775	0.201	26.464	234.0	0.02%	0.24	18.05	22.92	1.27	0.000	0.070	0.203	0.042	16.431	0.000	0.056	0.151	0.029	13.193	0.000	0.117	0.418	0.059	27.325	0.000	0.071	0.493	0.069	16.574	0.000	0.018	0.065	0.016	4.218	0.549	2.186	10.243	1.599	511.481	0.252	9.448	16.555	5.269	2210.789	0.000	0.130	0.775	0.230	30.472		#16 3-171-807	0	0	0	0	69.00%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	697				1338.0	349.0	#N/A	#N/A	1	#N/A	210.0	0.02%	0.62	13.04	22.04	1.69	0.000	0.073	0.325	0.057	15.316	0.000	0.054	0.157	0.032	11.438	0.000	0.095	0.306	0.060	20.053	0.000	0.054	0.338	0.076	11.444	0.000	0.025	0.124	0.024	5.239	1.833	3.092	5.758	0.829	649.327	1.923	6.481	10.617	1.837	1360.989	0.000	0.041	0.782	0.131	8.597	66.0	0.01%	0.19	21.00	25.01	1.19	0.000	0.018	0.100	0.026	1.194	0.000	0.014	0.062	0.015	0.932	0.000	0.037	0.322	0.055	2.431	0.000	0.031	0.374	0.064	2.014	0.000	0.012	0.044	0.011	0.820	0.226	1.246	7.383	1.515	82.204	0.079	0.498	3.579	0.690	32.868	0.000	0.251	0.785	0.239	16.577	276.0	0.03%	0.21	21.03	26.00	1.24	0.000	0.060	0.325	0.056	16.510	0.000	0.045	0.157	0.034	12.370	0.000	0.081	0.322	0.064	22.484	0.000	0.049	0.374	0.074	13.458	0.000	0.022	0.124	0.022	6.058	0.226	2.650	7.383	1.299	731.532	0.079	5.050	10.617	3.036	1393.857	0.000	0.091	0.785	0.186	25.174		#16 3-171-807	0	0	0	0	59.74%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	698				777.0	351.0	#N/A	#N/A	1	20.0	216.0	0.02%	0.75	15.02	17.01	1.13	0.000	0.085	0.269	0.050	18.326	0.000	0.059	0.135	0.027	12.736	0.019	0.189	0.543	0.082	40.831	0.000	0.109	0.504	0.126	23.467	0.000	0.031	0.095	0.023	6.706	3.469	6.325	11.404	1.672	1366.133	2.007	6.150	9.888	1.768	1328.502	0.000	0.089	0.647	0.150	19.140	67.0	0.01%	0.19	23.06	25.04	1.09	0.000	0.034	0.160	0.042	2.274	0.000	0.012	0.095	0.019	0.807	0.000	0.091	0.349	0.105	6.075	0.000	0.050	0.749	0.122	3.318	0.000	0.016	0.072	0.021	1.065	0.404	4.639	13.446	4.518	310.786	0.108	0.389	1.784	0.358	26.088	0.000	0.388	1.034	0.325	25.986	283.0	0.03%	0.22	23.03	25.02	1.09	0.000	0.073	0.269	0.053	20.601	0.000	0.048	0.135	0.032	13.544	0.000	0.166	0.543	0.097	46.906	0.000	0.095	0.749	0.128	26.785	0.000	0.027	0.095	0.023	7.772	0.404	5.926	13.446	2.725	1676.919	0.108	4.787	9.888	2.904	1354.590	0.000	0.159	1.034	0.241	45.126		#16 3-171-807	0	0	0	0	95.55%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	699				911.0	350.0	#N/A	#N/A	1	54.1	57.0	0.01%	0.55	8.05	11.01	1.37	0.000	0.055	0.164	0.041	3.136	0.015	0.066	0.116	0.022	3.776	0.022	0.224	0.457	0.100	12.765	0.000	0.048	0.298	0.070	2.726	0.000	0.039	0.086	0.021	2.196	3.045	4.471	6.023	0.753	254.840	3.248	5.785	7.368	0.816	329.770	0.000	0.049	0.549	0.113	2.784	42.0	0.00%	0.30	13.06	16.04	1.23	0.000	0.041	0.141	0.039	1.707	0.000	0.033	0.095	0.034	1.405	0.000	0.120	0.317	0.079	5.061	0.000	0.042	0.446	0.090	1.773	0.000	0.027	0.099	0.025	1.132	0.497	3.490	9.053	2.483	146.561	0.415	2.115	8.137	2.393	88.827	0.000	0.347	0.905	0.316	14.591	99.0	0.01%	0.25	13.01	16.00	1.23	0.000	0.049	0.164	0.040	4.843	0.000	0.052	0.116	0.032	5.180	0.000	0.180	0.457	0.105	17.825	0.000	0.045	0.446	0.079	4.498	0.000	0.034	0.099	0.023	3.328	0.497	4.055	9.053	1.772	401.400	0.415	4.228	8.137	2.470	418.597	0.000	0.176	0.905	0.267	17.375		#16 3-171-807	0	0	0	0	87.16%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	700				1173.0	350.0	#N/A	#N/A	1	81.8	167.0	0.02%	0.62	12.33	17.27	1.40	0.000	0.061	0.191	0.035	10.225	0.000	0.041	0.081	0.019	6.867	0.000	0.089	0.403	0.064	14.914	0.000	0.057	0.325	0.065	9.470	0.000	0.022	0.104	0.020	3.652	0.192	1.017	5.573	0.908	169.866	1.810	11.498	17.555	3.211	1920.210	0.000	0.031	0.932	0.131	5.215	59.0	0.01%	0.21	18.37	24.72	1.35	0.000	0.048	0.172	0.042	2.824	0.000	0.019	0.080	0.019	1.120	0.000	0.101	0.445	0.104	5.975	0.000	0.078	0.737	0.156	4.629	0.000	0.028	0.109	0.025	1.645	0.265	2.809	9.648	2.661	165.726	0.271	1.246	4.916	1.205	73.493	0.000	0.294	0.780	0.221	17.337	226.0	0.02%	0.23	18.36	24.72	1.35	0.000	0.058	0.191	0.037	13.050	0.000	0.035	0.081	0.022	7.986	0.000	0.092	0.445	0.077	20.889	0.000	0.062	0.737	0.097	14.099	0.000	0.023	0.109	0.022	5.297	0.192	1.485	9.648	1.748	335.592	0.271	8.822	17.555	5.324	1993.704	0.000	0.100	0.932	0.197	22.552		#16 3-171-807	0	0	0	0	40.65%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	Other+	701				1128.0	355.0	#N/A	#N/A	1	102.4	178.0	0.02%	0.58	15.00	18.01	1.20	0.000	0.059	0.151	0.027	10.591	0.015	0.047	0.091	0.014	8.425	0.000	0.083	0.216	0.045	14.774	0.000	0.054	0.279	0.048	9.577	0.000	0.014	0.064	0.014	2.483	0.149	0.501	1.514	0.223	89.167	4.820	11.027	15.947	2.198	1962.779	0.000	0.009	0.637	0.065	1.558	59.0	0.01%	0.21	17.74	22.99	1.30	0.000	0.062	0.174	0.034	3.650	0.000	0.045	0.088	0.022	2.678	0.000	0.088	0.287	0.050	5.166	0.000	0.069	0.238	0.065	4.065	0.000	0.019	0.051	0.014	1.146	0.321	0.897	2.355	0.499	52.912	0.875	6.110	11.356	2.793	360.502	0.000	0.124	0.737	0.224	7.302	237.0	0.02%	0.42	17.71	23.00	1.30	0.000	0.060	0.174	0.029	14.241	0.000	0.047	0.091	0.017	11.103	0.000	0.084	0.287	0.047	19.939	0.000	0.058	0.279	0.053	13.642	0.000	0.015	0.064	0.014	3.628	0.149	0.599	2.355	0.358	142.078	0.875	9.803	15.947	3.175	2323.281	0.000	0.037	0.737	0.134	8.860		#16 3-171-807	0	0	0	0	47.97%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	CK+	702				152.0	357.0	#N/A	#N/A	1	109.8	152.0	0.01%	0.66	12.30	15.88	1.29	0.000	0.056	0.216	0.047	8.557	0.000	0.042	0.095	0.026	6.329	0.000	0.163	0.567	0.097	24.786	0.000	0.062	0.418	0.090	9.357	0.000	0.052	0.197	0.038	7.880	1.348	3.183	7.296	1.348	483.770	0.954	5.796	10.142	1.953	881.062	0.000	0.187	1.522	0.329	28.462	59.0	0.01%	0.21	19.31	24.09	1.25	0.000	0.029	0.102	0.035	1.738	0.000	0.009	0.050	0.013	0.537	0.000	0.171	0.493	0.115	10.083	0.000	0.106	0.857	0.171	6.247	0.000	0.042	0.156	0.030	2.459	1.235	6.009	13.530	2.924	354.546	0.000	0.309	0.838	0.156	18.246	0.076	0.854	1.920	0.439	50.361	211.0	0.02%	0.21	19.28	24.11	1.25	0.000	0.049	0.216	0.045	10.294	0.000	0.033	0.095	0.027	6.865	0.000	0.165	0.567	0.102	34.869	0.000	0.074	0.857	0.119	15.604	0.000	0.049	0.197	0.036	10.339	1.235	3.973	13.530	2.299	838.316	0.000	4.262	10.142	2.974	899.308	0.000	0.374	1.920	0.470	78.823		#16 3-171-807	0	0	0	0	91.51%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	Other+	703				1138.0	360.0	#N/A	#N/A	1	103.2	115.0	0.01%	0.63	10.90	14.48	1.33	0.000	0.042	0.116	0.022	4.845	0.000	0.045	0.102	0.019	5.150	0.000	0.078	0.202	0.046	8.966	0.000	0.049	0.162	0.044	5.590	0.000	0.015	0.045	0.013	1.765	0.298	0.713	2.843	0.418	81.971	4.092	11.459	15.857	2.583	1317.771	0.000	0.014	0.524	0.074	1.571	40.0	0.00%	0.31	13.74	15.87	1.15	0.000	0.038	0.078	0.026	1.510	0.000	0.030	0.072	0.022	1.219	0.000	0.104	0.387	0.078	4.180	0.000	0.026	0.115	0.031	1.030	0.000	0.018	0.061	0.015	0.716	0.398	1.034	4.410	0.908	41.378	0.526	5.213	11.318	3.348	208.513	0.000	0.073	0.504	0.126	2.912	154.0	0.01%	0.39	13.77	15.86	1.15	0.000	0.041	0.116	0.023	6.312	0.000	0.041	0.102	0.021	6.309	0.000	0.084	0.387	0.057	13.012	0.000	0.042	0.162	0.043	6.541	0.000	0.016	0.061	0.013	2.438	0.298	0.794	4.410	0.600	122.341	0.526	9.869	15.857	3.915	1519.752	0.000	0.029	0.524	0.094	4.484		#16 3-171-807	0	0	0	0	45.83%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[55458,15331].im3	Tumor	Other+	704				1114.0	367.0	#N/A	#N/A	1	85.5	157.0	0.01%	0.41	11.06	22.04	1.99	0.000	0.046	0.125	0.025	7.267	0.000	0.047	0.116	0.020	7.315	0.000	0.093	0.327	0.055	14.632	0.000	0.049	0.220	0.045	7.750	0.000	0.015	0.052	0.013	2.321	0.332	0.827	2.844	0.409	129.845	0.954	7.378	11.216	2.489	1158.387	0.000	0.044	0.667	0.142	6.848	70.0	0.01%	0.18	17.03	30.01	1.76	0.000	0.061	0.272	0.056	4.250	0.000	0.030	0.088	0.025	2.080	0.000	0.076	0.602	0.091	5.313	0.000	0.058	0.395	0.074	4.082	0.000	0.023	0.101	0.018	1.598	0.465	1.759	10.971	2.212	123.157	0.035	2.003	8.755	2.219	140.232	0.000	0.319	1.051	0.282	22.319	227.0	0.02%	0.16	17.03	30.01	1.76	0.000	0.051	0.272	0.038	11.518	0.000	0.041	0.116	0.023	9.395	0.000	0.088	0.602	0.068	19.945	0.000	0.052	0.395	0.055	11.832	0.000	0.017	0.101	0.015	3.920	0.332	1.115	10.971	1.340	253.002	0.035	5.721	11.216	3.460	1298.619	0.000	0.128	1.051	0.233	29.167		#16 3-171-807	0	0	0	0	78.21%	
