Path	Sample Name	Tissue Category	Phenotype	Cell ID	Total Cells	Tissue Category Area (pixels)	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Category Region ID	Distance from Tissue Category Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Min (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Max (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Nucleus CK (Opal 570) Total (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Nucleus DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Min (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Mean (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Max (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Nucleus Autofluorescence Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Membrane CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Membrane CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Membrane CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Min (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Max (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Membrane CK (Opal 570) Total (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Membrane DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Membrane Autofluorescence Min (Normalized Counts, Total Weighting)	Membrane Autofluorescence Mean (Normalized Counts, Total Weighting)	Membrane Autofluorescence Max (Normalized Counts, Total Weighting)	Membrane Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Membrane Autofluorescence Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD19 (Opal 650) Min (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Mean (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Max (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD19 (Opal 650) Total (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD3 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Min (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Mean (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Max (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD14 (Opal 540) Total (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Min (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Mean (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Max (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD8 (Opal 620) Total (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell HLADR (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Min (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Mean (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Max (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CK (Opal 570) Total (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Min (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Mean (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Max (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Std Dev (Normalized Counts, Total Weighting)	Entire Cell DAPI (DAPI) Total (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Min (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Mean (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Max (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Std Dev (Normalized Counts, Total Weighting)	Entire Cell Autofluorescence Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.4.7174.15475
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	CK+	682				241.0	329.0	#N/A	#N/A	1	83.7	317.0	0.03%	0.48	17.24	25.80	1.50	0.000	0.056	0.206	0.044	17.857	0.000	0.058	0.145	0.030	18.250	0.000	0.161	0.534	0.086	51.017	0.000	0.107	0.554	0.106	33.851	0.000	0.020	0.075	0.015	6.353	0.307	2.746	7.371	1.751	870.535	1.210	4.948	8.865	1.378	1568.479	0.000	0.213	1.798	0.338	67.641	85.0	0.01%	0.15	22.99	32.02	1.39	0.000	0.067	0.306	0.065	5.734	0.000	0.040	0.110	0.033	3.407	0.000	0.143	0.428	0.091	12.125	0.000	0.107	0.537	0.124	9.103	0.000	0.026	0.100	0.022	2.205	0.258	2.528	8.019	1.885	214.868	0.000	1.038	6.188	1.662	88.243	0.000	1.065	2.342	0.640	90.561	402.0	0.04%	0.20	23.00	32.00	1.39	0.000	0.059	0.306	0.049	23.591	0.000	0.054	0.145	0.031	21.656	0.000	0.157	0.534	0.087	63.142	0.000	0.107	0.554	0.110	42.954	0.000	0.021	0.100	0.017	8.558	0.258	2.700	8.019	1.780	1085.403	0.000	4.121	8.865	2.152	1656.721	0.000	0.394	2.342	0.545	158.202		#16 3-171-807	0	0	0	0	71.00%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	CK+	683				586.0	327.0	#N/A	#N/A	1	65.1	400.0	0.04%	0.68	21.03	24.01	1.14	0.000	0.039	0.143	0.030	15.511	0.000	0.039	0.114	0.016	15.694	0.000	0.105	0.393	0.064	42.105	0.000	0.078	0.864	0.094	31.130	0.000	0.011	0.055	0.012	4.402	0.305	2.929	10.713	2.115	1171.658	1.597	5.759	9.820	1.537	2303.626	0.000	0.029	0.692	0.092	11.426	87.0	0.01%	0.14	28.02	32.01	1.14	0.000	0.042	0.223	0.043	3.676	0.000	0.005	0.039	0.008	0.395	0.000	0.058	0.348	0.072	5.046	0.000	0.079	0.978	0.146	6.843	0.000	0.012	0.064	0.014	1.045	0.437	3.742	12.426	2.669	325.538	0.000	0.297	1.133	0.183	25.831	0.000	0.659	1.786	0.373	57.300	487.0	0.05%	0.20	28.05	32.05	1.14	0.000	0.039	0.223	0.033	19.188	0.000	0.033	0.114	0.020	16.088	0.000	0.097	0.393	0.068	47.150	0.000	0.078	0.978	0.105	37.973	0.000	0.011	0.064	0.012	5.448	0.305	3.074	12.426	2.243	1497.196	0.000	4.783	9.820	2.516	2329.457	0.000	0.141	1.786	0.300	68.726		#16 3-171-807	0	0	0	0	88.32%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	CK+	684				437.0	327.0	#N/A	#N/A	1	54.7	336.0	0.03%	0.60	17.02	27.01	1.59	0.000	0.036	0.214	0.031	12.062	0.000	0.031	0.080	0.015	10.477	0.000	0.085	0.307	0.053	28.509	0.000	0.063	0.592	0.085	21.066	0.000	0.018	0.076	0.014	6.072	0.058	1.015	6.269	1.168	340.946	1.208	4.810	7.995	1.418	1616.025	0.000	0.076	0.940	0.189	25.510	79.0	0.01%	0.16	26.49	29.64	1.12	0.000	0.035	0.161	0.040	2.781	0.000	0.008	0.077	0.014	0.606	0.000	0.044	0.215	0.051	3.512	0.000	0.090	0.943	0.167	7.117	0.000	0.013	0.064	0.015	1.048	0.314	2.793	9.491	2.612	220.614	0.000	0.500	2.876	0.581	39.504	0.000	0.334	0.836	0.215	26.404	415.0	0.04%	0.20	26.47	29.69	1.12	0.000	0.036	0.214	0.033	14.843	0.000	0.027	0.080	0.018	11.083	0.000	0.077	0.307	0.055	32.021	0.000	0.068	0.943	0.106	28.183	0.000	0.017	0.076	0.014	7.119	0.058	1.353	9.491	1.696	561.560	0.000	3.989	7.995	2.136	1655.530	0.000	0.125	0.940	0.219	51.914		#16 3-171-807	0	0	0	0	55.82%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	685				960.0	333.0	#N/A	#N/A	1	70.4	278.0	0.03%	0.52	17.42	25.32	1.45	0.000	0.029	0.103	0.021	8.112	0.000	0.031	0.100	0.016	8.521	0.000	0.079	0.234	0.050	21.852	0.000	0.070	0.522	0.075	19.393	0.000	0.010	0.051	0.010	2.897	0.000	0.500	1.849	0.349	138.862	1.206	4.478	7.854	1.268	1244.803	0.000	0.094	1.349	0.256	26.082	79.0	0.01%	0.16	27.39	29.65	1.08	0.000	0.020	0.103	0.025	1.569	0.000	0.013	0.094	0.018	1.045	0.000	0.036	0.282	0.058	2.866	0.000	0.024	0.203	0.042	1.934	0.000	0.009	0.039	0.009	0.720	0.046	0.909	3.651	0.913	71.829	0.000	0.349	1.045	0.194	27.542	0.049	0.646	2.463	0.645	51.032	357.0	0.03%	0.17	24.79	32.76	1.32	0.000	0.027	0.103	0.022	9.681	0.000	0.027	0.100	0.018	9.566	0.000	0.069	0.282	0.055	24.718	0.000	0.060	0.522	0.072	21.328	0.000	0.010	0.051	0.009	3.617	0.000	0.590	3.651	0.554	210.691	0.000	3.564	7.854	2.051	1272.345	0.000	0.216	2.463	0.441	77.114		#16 3-171-807	0	0	0	0	89.69%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	CK+	686				219.0	331.0	#N/A	#N/A	1	101.8	82.0	0.01%	0.56	8.09	13.74	1.70	0.000	0.048	0.125	0.032	3.958	0.000	0.070	0.171	0.041	5.727	0.000	0.148	0.359	0.074	12.157	0.000	0.056	0.584	0.089	4.564	0.000	0.030	0.075	0.019	2.454	0.538	2.050	5.429	1.031	168.086	1.639	5.204	8.269	1.537	426.735	0.000	0.118	1.176	0.265	9.712	47.0	0.00%	0.27	14.89	18.43	1.24	0.000	0.049	0.241	0.056	2.309	0.000	0.042	0.131	0.041	1.985	0.000	0.158	0.604	0.143	7.410	0.000	0.090	0.611	0.144	4.241	0.000	0.030	0.070	0.020	1.432	0.513	3.365	14.310	3.191	158.175	0.000	1.110	4.684	1.367	52.170	0.000	0.679	1.786	0.581	31.894	129.0	0.01%	0.25	14.89	18.43	1.24	0.000	0.049	0.241	0.042	6.267	0.000	0.060	0.171	0.043	7.712	0.000	0.152	0.604	0.104	19.566	0.000	0.068	0.611	0.113	8.805	0.000	0.030	0.075	0.020	3.886	0.513	2.529	14.310	2.176	326.261	0.000	3.712	8.269	2.465	478.905	0.000	0.323	1.786	0.489	41.607		#16 3-171-807	0	0	0	0	74.68%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	687				934.0	329.0	#N/A	#N/A	1	48.8	209.0	0.02%	0.68	15.85	16.56	1.04	0.000	0.036	0.107	0.023	7.437	0.000	0.048	0.105	0.021	9.931	0.000	0.073	0.184	0.039	15.259	0.000	0.070	0.378	0.067	14.708	0.000	0.012	0.051	0.012	2.458	0.107	0.580	2.505	0.426	121.255	1.766	5.388	8.362	1.381	1126.177	0.000	0.054	0.795	0.149	11.259	63.0	0.01%	0.20	22.93	23.65	1.03	0.000	0.017	0.085	0.021	1.065	0.000	0.008	0.038	0.011	0.525	0.000	0.037	0.244	0.049	2.359	0.000	0.016	0.298	0.044	0.998	0.000	0.016	0.045	0.012	0.982	0.077	1.254	4.404	1.040	78.993	0.196	0.321	0.572	0.090	20.232	0.000	0.435	1.063	0.251	27.376	272.0	0.03%	0.22	22.95	23.67	1.03	0.000	0.031	0.107	0.024	8.503	0.000	0.038	0.105	0.025	10.456	0.000	0.065	0.244	0.044	17.618	0.000	0.058	0.378	0.066	15.706	0.000	0.013	0.051	0.012	3.440	0.077	0.736	4.404	0.684	200.248	0.196	4.215	8.362	2.460	1146.409	0.000	0.142	1.063	0.240	38.635		#16 3-171-807	0	0	0	0	83.66%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	688				495.0	329.0	#N/A	#N/A	1	52.1	234.0	0.02%	0.66	16.00	19.00	1.19	0.000	0.043	0.329	0.042	10.118	0.000	0.032	0.067	0.015	7.408	0.000	0.070	0.408	0.047	16.432	0.000	0.058	0.465	0.061	13.519	0.000	0.017	0.071	0.013	3.874	0.146	0.632	3.103	0.518	147.790	0.711	4.860	9.009	1.527	1137.297	0.000	0.072	0.799	0.189	16.930	68.0	0.01%	0.18	21.23	26.62	1.25	0.000	0.016	0.076	0.023	1.099	0.000	0.006	0.064	0.012	0.417	0.000	0.031	0.223	0.051	2.133	0.000	0.029	0.267	0.063	1.976	0.000	0.011	0.057	0.015	0.764	0.167	1.055	5.220	1.132	71.767	0.216	0.656	2.509	0.543	44.629	0.000	0.254	0.772	0.189	17.273	302.0	0.03%	0.25	21.23	26.61	1.25	0.000	0.037	0.329	0.040	11.218	0.000	0.026	0.067	0.018	7.826	0.000	0.061	0.408	0.050	18.566	0.000	0.051	0.465	0.062	15.494	0.000	0.015	0.071	0.014	4.638	0.146	0.727	5.220	0.724	219.557	0.216	3.914	9.009	2.228	1181.927	0.000	0.113	0.799	0.203	34.203		#16 3-171-807	0	0	0	0	84.39%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	689				881.0	332.0	#N/A	#N/A	1	27.0	102.0	0.01%	0.63	11.73	12.39	1.06	0.000	0.042	0.103	0.028	4.291	0.000	0.046	0.091	0.018	4.728	0.000	0.110	0.376	0.063	11.269	0.000	0.052	0.321	0.061	5.279	0.000	0.015	0.060	0.013	1.480	0.307	1.588	3.921	0.831	161.937	1.094	6.036	8.342	1.324	615.642	0.000	0.032	0.825	0.114	3.226	51.0	0.00%	0.25	16.75	19.60	1.17	0.000	0.042	0.137	0.037	2.133	0.000	0.035	0.167	0.039	1.790	0.000	0.075	0.269	0.069	3.801	0.000	0.040	0.181	0.047	2.063	0.000	0.013	0.043	0.011	0.654	0.314	0.943	3.126	0.564	48.104	0.178	1.915	8.469	2.547	97.652	0.000	0.480	1.783	0.359	24.460	153.0	0.01%	0.24	16.74	19.60	1.17	0.000	0.042	0.137	0.031	6.424	0.000	0.043	0.167	0.027	6.518	0.000	0.098	0.376	0.067	15.070	0.000	0.048	0.321	0.057	7.341	0.000	0.014	0.060	0.012	2.134	0.307	1.373	3.921	0.810	210.042	0.178	4.662	8.469	2.664	713.294	0.000	0.181	1.783	0.310	27.686		#16 3-171-807	0	0	0	0	69.92%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	690				1026.0	333.0	#N/A	#N/A	1	84.0	207.0	0.02%	0.64	12.99	21.04	1.62	0.000	0.049	0.152	0.027	10.167	0.000	0.057	0.206	0.027	11.874	0.000	0.113	0.341	0.059	23.415	0.000	0.061	0.420	0.065	12.557	0.000	0.010	0.072	0.012	2.084	0.222	0.864	3.663	0.593	178.802	2.017	8.724	13.629	2.447	1805.776	0.000	0.030	1.020	0.130	6.256	72.0	0.01%	0.17	19.99	30.06	1.50	0.000	0.039	0.249	0.047	2.806	0.000	0.061	0.560	0.127	4.402	0.000	0.064	0.524	0.100	4.635	0.000	0.057	0.630	0.109	4.092	0.000	0.013	0.050	0.012	0.906	0.043	1.582	12.211	2.691	113.914	0.187	0.678	2.597	0.429	48.812	0.000	0.560	1.525	0.433	40.298	279.0	0.03%	0.19	19.99	30.06	1.50	0.000	0.047	0.249	0.033	12.974	0.000	0.058	0.560	0.068	16.276	0.000	0.101	0.524	0.075	28.050	0.000	0.060	0.630	0.079	16.649	0.000	0.011	0.072	0.012	2.990	0.043	1.049	12.211	1.486	292.716	0.187	6.647	13.629	4.114	1854.589	0.000	0.167	1.525	0.338	46.553		#16 3-171-807	0	0	0	0	73.12%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	691				995.0	336.0	#N/A	#N/A	1	92.4	466.0	0.04%	0.52	17.11	35.00	2.05	0.000	0.028	0.126	0.021	12.874	0.000	0.029	0.064	0.013	13.668	0.000	0.058	0.192	0.036	26.923	0.000	0.040	0.228	0.041	18.847	0.000	0.012	0.123	0.014	5.521	0.037	0.474	2.076	0.366	220.903	0.930	4.274	6.572	1.083	1991.659	0.000	0.035	0.712	0.113	16.078	97.0	0.01%	0.13	24.26	42.15	1.74	0.000	0.013	0.071	0.016	1.286	0.000	0.008	0.050	0.012	0.797	0.000	0.033	0.272	0.057	3.195	0.000	0.023	0.197	0.042	2.190	0.000	0.009	0.042	0.009	0.887	0.000	1.172	5.482	1.350	113.651	0.118	0.314	0.863	0.110	30.431	0.002	0.320	0.910	0.202	31.022	563.0	0.05%	0.17	24.30	42.22	1.74	0.000	0.025	0.126	0.021	14.160	0.000	0.026	0.064	0.015	14.465	0.000	0.053	0.272	0.041	30.118	0.000	0.037	0.228	0.042	21.037	0.000	0.011	0.123	0.013	6.408	0.000	0.594	5.482	0.701	334.554	0.118	3.592	6.572	1.792	2022.091	0.000	0.084	0.910	0.171	47.100		#16 3-171-807	0	0	0	0	93.25%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	692				873.0	336.0	#N/A	#N/A	1	31.4	63.0	0.01%	0.68	8.06	10.94	1.36	0.000	0.059	0.142	0.024	3.707	0.040	0.077	0.116	0.016	4.844	0.041	0.117	0.238	0.041	7.392	0.002	0.102	0.264	0.055	6.440	0.000	0.015	0.046	0.012	0.938	0.121	0.375	1.079	0.228	23.643	5.669	9.666	15.268	2.650	608.963	0.000	0.000	0.000	0.000	0.000	32.0	0.00%	0.39	9.50	14.44	1.52	0.005	0.069	0.140	0.032	2.217	0.000	0.065	0.153	0.033	2.065	0.009	0.111	0.254	0.067	3.542	0.000	0.091	0.254	0.070	2.928	0.000	0.013	0.033	0.011	0.406	0.000	0.507	1.209	0.331	16.232	0.933	5.919	11.130	2.843	189.418	0.000	0.154	0.663	0.234	4.913	95.0	0.01%	0.48	9.49	14.44	1.52	0.000	0.062	0.142	0.028	5.923	0.000	0.073	0.153	0.024	6.909	0.009	0.115	0.254	0.051	10.933	0.000	0.099	0.264	0.060	9.368	0.000	0.014	0.046	0.012	1.344	0.000	0.420	1.209	0.273	39.875	0.933	8.404	15.268	3.235	798.381	0.000	0.052	0.663	0.153	4.913		#16 3-171-807	0	0	0	0	72.50%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	693				1041.0	335.0	#N/A	#N/A	1	85.0	106.0	0.01%	0.69	10.02	14.02	1.40	0.000	0.047	0.122	0.026	4.967	0.050	0.189	0.406	0.089	20.027	0.000	0.094	0.308	0.065	9.965	0.000	0.066	0.191	0.053	7.016	0.000	0.007	0.034	0.007	0.696	0.000	0.153	0.534	0.095	16.207	1.742	7.140	10.446	1.874	756.820	0.000	0.131	0.973	0.236	13.899	48.0	0.00%	0.26	15.46	17.94	1.16	0.000	0.037	0.109	0.027	1.794	0.000	0.175	0.592	0.167	8.387	0.000	0.142	0.507	0.132	6.827	0.000	0.050	0.194	0.051	2.418	0.000	0.012	0.043	0.011	0.591	0.000	0.316	0.698	0.175	15.147	0.541	1.688	5.806	1.260	81.028	0.042	0.759	2.617	0.655	36.445	154.0	0.01%	0.31	15.44	17.93	1.16	0.000	0.044	0.122	0.026	6.762	0.000	0.185	0.592	0.118	28.414	0.000	0.109	0.507	0.094	16.792	0.000	0.061	0.194	0.053	9.434	0.000	0.008	0.043	0.009	1.288	0.000	0.204	0.698	0.146	31.354	0.541	5.441	10.446	3.052	837.848	0.000	0.327	2.617	0.505	50.344		#16 3-171-807	0	0	0	0	77.24%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	694				1196.0	336.0	#N/A	#N/A	1	25.5	149.0	0.01%	0.72	13.01	15.02	1.15	0.000	0.053	0.129	0.025	7.904	0.000	0.053	0.098	0.019	7.949	0.000	0.109	0.232	0.045	16.178	0.000	0.080	0.352	0.071	11.885	0.000	0.010	0.057	0.013	1.491	0.101	0.671	2.154	0.497	99.930	4.670	10.405	14.599	2.542	1550.335	0.000	0.021	0.757	0.101	3.116	59.0	0.01%	0.21	21.03	22.01	1.05	0.000	0.028	0.137	0.028	1.627	0.000	0.013	0.065	0.016	0.752	0.000	0.081	0.511	0.119	4.793	0.000	0.030	0.204	0.051	1.757	0.000	0.012	0.045	0.012	0.730	0.080	0.869	2.870	0.798	51.245	0.110	0.500	1.070	0.231	29.484	0.018	0.378	1.093	0.238	22.295	208.0	0.02%	0.22	21.00	22.01	1.05	0.000	0.046	0.137	0.028	9.532	0.000	0.042	0.098	0.026	8.701	0.000	0.101	0.511	0.075	20.971	0.000	0.066	0.352	0.070	13.642	0.000	0.011	0.057	0.013	2.221	0.080	0.727	2.870	0.602	151.176	0.110	7.595	14.599	4.966	1579.819	0.000	0.122	1.093	0.222	25.410		#16 3-171-807	0	0	0	0	85.14%	
C:\Users\johnsamb\Documents\02_Mayo_cohort	#16 3-171-807_[47712,17340].im3	Tumor	Other+	695				817.0	338.0	#N/A	#N/A	1	60.0	133.0	0.01%	0.73	12.03	14.01	1.16	0.000	0.050	0.165	0.042	6.692	0.000	0.054	0.143	0.028	7.119	0.000	0.123	0.472	0.078	16.354	0.000	0.058	0.323	0.064	7.774	0.000	0.019	0.073	0.017	2.546	0.555	1.780	6.494	1.199	236.729	2.987	8.965	13.282	2.510	1192.367	0.000	0.073	1.310	0.251	9.753	56.0	0.01%	0.22	19.80	20.67	1.04	0.000	0.035	0.200	0.046	1.933	0.000	0.010	0.075	0.019	0.568	0.000	0.070	0.309	0.082	3.902	0.000	0.062	0.396	0.095	3.478	0.000	0.017	0.101	0.021	0.969	0.134	2.261	8.317	2.894	126.640	0.213	0.504	2.201	0.458	28.243	0.059	0.452	1.257	0.343	25.324	189.0	0.02%	0.24	19.80	20.67	1.04	0.000	0.046	0.200	0.043	8.626	0.000	0.041	0.143	0.032	7.687	0.000	0.107	0.472	0.083	20.256	0.000	0.060	0.396	0.074	11.252	0.000	0.019	0.101	0.018	3.516	0.134	1.923	8.317	1.873	363.369	0.213	6.458	13.282	4.415	1220.610	0.000	0.186	1.310	0.330	35.077		#16 3-171-807	0	0	0	0	54.48%	
